21j	22j	23j	24j	25j	26j	27j	28j	29j	30j
0.0	0.0	5.777090945854215e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	4.332818209390661e-05	8.527087715308965e-05	0.0	2.2040510458222213e-05	4.36192331738808e-05	0.00012066729011433224	0.0	5.099335046709909e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	1.4442727364635538e-05	5.68472514353931e-05	0.0	0.0	0.00010177821073905522	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	1.4539744391293602e-05	0.0	0.0	1.0198670093419818e-05
0.0	4.796048056401525e-05	0.0	2.842362571769655e-05	0.0	4.4081020916444426e-05	4.36192331738808e-05	4.5250233792874595e-05	0.0	9.178803084077837e-05
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	5.099335046709909e-05
0.0	0.0	5.777090945854215e-05	2.842362571769655e-05	5.660751181681809e-05	4.4081020916444426e-05	0.0	6.033364505716613e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	3.0166822528583065e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.8303755908409045e-05	0.00013224306274933328	0.0	4.5250233792874595e-05	0.0	3.0596010280259455e-05
0.0	0.0	1.4442727364635538e-05	0.0	2.8303755908409045e-05	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	2.8303755908409045e-05	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	2.3980240282007626e-05	7.22136368231777e-05	0.0	8.491126772522713e-05	0.0	0.0	3.0166822528583065e-05	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	2.3980240282007626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.119202056051891e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	4.796048056401525e-05	1.4442727364635538e-05	5.68472514353931e-05	0.0	0.0	1.4539744391293602e-05	0.00012066729011433226	0.0	7.139069065393872e-05
0.0	0.0	4.332818209390661e-05	0.0	2.8303755908409045e-05	8.816204183288885e-05	1.4539744391293602e-05	3.0166822528583065e-05	0.0	4.0794680373679274e-05
0.0	0.0	4.332818209390661e-05	2.842362571769655e-05	0.0	2.2040510458222213e-05	0.0	3.0166822528583065e-05	0.0	3.0596010280259455e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	4.796048056401525e-05	8.665636418781323e-05	0.0	2.8303755908409045e-05	2.2040510458222213e-05	1.4539744391293602e-05	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	8.527087715308965e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	1.4442727364635538e-05	2.842362571769655e-05	2.8303755908409045e-05	0.0	0.0	1.5083411264291532e-05	0.0	3.0596010280259455e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	2.8885454729271075e-05	2.842362571769655e-05	2.8303755908409045e-05	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.4081020916444426e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	1.4442727364635538e-05	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	2.8303755908409045e-05	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	5.660751181681809e-05	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	8.816204183288885e-05	1.4539744391293602e-05	1.5083411264291532e-05	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	5.777090945854215e-05	2.842362571769655e-05	0.0	0.0	1.4539744391293602e-05	7.541705632145766e-05	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	2.9079488782587203e-05	0.0	0.0	6.119202056051891e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	8.72384663477616e-05	6.033364505716613e-05	0.0	6.119202056051891e-05
0.0	4.796048056401525e-05	0.0	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	1.4442727364635538e-05	2.842362571769655e-05	0.0	4.4081020916444426e-05	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	2.2040510458222213e-05	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	0.0	0.0	8.491126772522713e-05	2.2040510458222213e-05	0.0	0.0	0.0	1.0198670093419818e-05
0.0	2.3980240282007626e-05	2.8885454729271075e-05	2.842362571769655e-05	5.660751181681809e-05	2.2040510458222213e-05	4.36192331738808e-05	3.0166822528583065e-05	0.0	2.0397340186839637e-05
0.0	0.0	2.8885454729271075e-05	0.0	8.491126772522713e-05	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	1.4442727364635538e-05	5.68472514353931e-05	0.0	4.4081020916444426e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	5.660751181681809e-05	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	6.612153137466664e-05	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	1.4442727364635538e-05	0.0	0.00011321502363363618	2.2040510458222213e-05	1.4539744391293602e-05	4.5250233792874595e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.099335046709909e-05
0.0	0.0	0.0	0.0	0.0	0.0	4.36192331738808e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	0.0	5.68472514353931e-05	0.0	0.0	1.4539744391293602e-05	0.0	0.0	0.0
0.0	0.0	0.00010109909155244877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	4.332818209390661e-05	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	7.194072084602288e-05	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	2.9079488782587203e-05	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	2.2040510458222213e-05	1.4539744391293602e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	8.491126772522713e-05	2.2040510458222213e-05	5.8158977565174406e-05	1.5083411264291532e-05	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.158936074735855e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	5.777090945854215e-05	0.0	0.0	4.4081020916444426e-05	1.4539744391293602e-05	1.5083411264291532e-05	0.0	5.099335046709909e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	0.0	6.033364505716613e-05	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	1.4442727364635538e-05	2.842362571769655e-05	0.0	2.2040510458222213e-05	4.36192331738808e-05	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	4.4081020916444426e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	2.9079488782587203e-05	4.5250233792874595e-05	0.0	4.0794680373679274e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	5.8158977565174406e-05	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.4081020916444426e-05	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.4081020916444426e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.4539744391293602e-05	3.0166822528583065e-05	0.0	6.119202056051891e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	5.68472514353931e-05	0.0	2.2040510458222213e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	9.59209611280305e-05	0.0	2.842362571769655e-05	0.0	0.0	0.0	9.050046758574919e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	5.660751181681809e-05	0.0	5.8158977565174406e-05	0.0	0.0	5.099335046709909e-05
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	0.0	1.5083411264291532e-05	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.099335046709909e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.8885454729271075e-05	0.0	8.491126772522713e-05	0.0	1.4539744391293602e-05	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	2.9079488782587203e-05	4.5250233792874595e-05	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	5.8158977565174406e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	1.4539744391293602e-05	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.8303755908409045e-05	0.0	0.0	1.5083411264291532e-05	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	1.4442727364635538e-05	5.68472514353931e-05	0.0	0.0	0.0	1.5083411264291532e-05	0.0	4.0794680373679274e-05
0.0	0.0	5.777090945854215e-05	2.842362571769655e-05	0.0	0.0	0.0	1.5083411264291532e-05	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.8303755908409045e-05	0.0	2.9079488782587203e-05	3.0166822528583065e-05	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	4.796048056401525e-05	0.0	0.0	2.8303755908409045e-05	0.0	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	4.4081020916444426e-05	2.9079488782587203e-05	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	1.0198670093419818e-05
0.0	0.0	1.4442727364635538e-05	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	4.332818209390661e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	2.2040510458222213e-05	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.099335046709909e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	6.612153137466664e-05	0.0	4.5250233792874595e-05	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	5.660751181681809e-05	0.00011020255229111106	0.0	0.0	0.0	0.0
